time,Q_cool
2022/7/15 5:45,0
2022/7/15 5:50,0
2022/7/15 5:55,0
2022/7/15 6:00,0
2022/7/15 6:05,0
2022/7/15 6:10,0
2022/7/15 6:15,0
2022/7/15 6:20,0
2022/7/15 6:25,0
2022/7/15 6:30,0
2022/7/15 6:35,0
2022/7/15 6:40,0
2022/7/15 6:45,0
2022/7/15 6:50,0
2022/7/15 6:55,0
2022/7/15 7:00,0
2022/7/15 7:05,0
2022/7/15 7:10,0
2022/7/15 7:15,0
2022/7/15 7:20,0
2022/7/15 7:25,0
2022/7/15 7:30,0
2022/7/15 7:35,0
2022/7/15 7:40,0
2022/7/15 7:45,0
2022/7/15 7:50,0
2022/7/15 7:55,0
2022/7/15 8:00,0
2022/7/15 8:05,0
2022/7/15 8:10,0
2022/7/15 8:15,0
2022/7/15 8:20,0
2022/7/15 8:25,0
2022/7/15 8:30,0
2022/7/15 8:35,0
2022/7/15 8:40,0
2022/7/15 8:45,0
2022/7/15 8:50,0
2022/7/15 8:55,11990.68676
2022/7/15 9:00,19091.9152
